Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>"
3987713894,"Aug 30, 2020, 12:59:30 PM","Strawberry Cabin with Martin, Gill, Karola the Gated Road with Martin",Ride,"",14320,62.69,,,false,Bullet2,activities/4268603132.fit.gz,,7.801790237426758,14320.0,10117.0,62693.30078125,14.199999809265137,6.196826934814453,436.0,442.0,12.399999618530273,94.0,48.0,-0.0019140801159664989,,,,,,,,90.99970245361328,2418.0,,14.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1598788864.0,2.0,14.800000190734863,14.800000190734863,7.039999961853027,0.6000000238418579,1020.2000122070312,3.8299999237060547,5.670000076293945,359.0,0.0,1598764672.0,1598814080.0,0.41999998688697815,5654499.0,,0.0,,0.3199999928474426,16093.0,5.0,312.8999938964844,,,,,,,,,
3991513479,"Aug 31, 2020, 11:45:16 AM",Lullingon,Ride,"",10542,57.11,,,false,Phantom,activities/4272681114.fit.gz,,7.801790237426758,10542.0,8805.0,57116.5,14.199999809265137,6.486825466156006,405.0,1940.0,56.400001525878906,1189.800048828125,44.099998474121094,0.00980452261865139,,,,,,,,98.80291748046875,2712.0,,15.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1598871552.0,1.0,14.869999885559082,14.869999885559082,7.869999885559082,0.6299999952316284,1022.4000244140625,1.3899999856948853,1.9299999475479126,190.0,0.0,1598851200.0,1598900352.0,0.46000000834465027,3667253.0,,0.0,,0.25,16093.0,4.0,315.79998779296875,,,,,,,,,
4014770686,"Sep 5, 2020, 7:30:01 AM","Moira with 7, had to out cycle dangerous dog in Little Hay",Ride,"The dog wasn’t cycling, obviously. ",16287,74.77,,,false,Phantom,activities/4297104873.fit.gz,,7.801790237426758,16287.0,12157.0,74774.1015625,12.399999618530273,6.150703430175781,573.0,581.0,45.79999923706055,129.0,50.0,-0.010966364294290543,,,,,,,,93.08837127685547,2938.0,,13.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1599289216.0,2.0,10.470000267028809,10.470000267028809,7.579999923706055,0.8199999928474426,1020.5999755859375,4.769999980926514,10.020000457763672,247.0,0.0,1599283584.0,1599331712.0,0.6100000143051147,3667253.0,,0.0,,0.3400000035762787,16093.0,0.0,305.70001220703125,,,,,,,,,
4020771042,"Sep 6, 2020, 1:16:32 PM",Sutton Park Picnic with Church,Walk,"",1413,1.52,,,false,,activities/4020771042.gpx,,,1413.0,1229.0,1528.4000244140625,16.200000762939453,1.2436126470565796,20.647619247436523,20.54759979248047,115.69999694824219,137.10000610351562,22.100000381469727,0.006542789749801159,,,,,,,,,146.3406219482422,,,,,,,,,,,,,,0.0,,0.0,,1.0,,1599397248.0,2.0,18.510000228881836,18.510000228881836,11.119999885559082,0.6200000047683716,1019.7999877929688,2.240000009536743,2.859999895095825,277.0,0.0,1599370112.0,1599417856.0,0.6399999856948853,,,0.0,,0.4699999988079071,16093.0,4.0,310.70001220703125,,,,,,,,,
4048703472,"Sep 12, 2020, 10:25:50 AM",K’s Cannock Chase Hills!,Ride,"",13621,53.34,,,false,Phantom,activities/4333051115.fit.gz,,7.801790237426758,13621.0,9498.0,53348.5,12.699999809265137,5.616814136505127,617.0,621.0,103.5999984741211,235.0,41.70000076293945,-0.010497014969587326,,,,,,,,97.9950180053711,2166.0,,18.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1599904768.0,2.0,14.979999542236328,14.979999542236328,10.210000038146973,0.7300000190734863,1018.7999877929688,4.420000076293945,6.460000038146973,300.0,0.0,1599889152.0,1599935488.0,0.8299999833106995,3667253.0,,0.0,,0.8600000143051147,16093.0,3.0,285.1000061035156,,,,,,,,,
4054616383,"Sep 13, 2020, 12:40:14 PM",Chorley and Lichfield Cafe with K,Ride,"",10235,36.33,,,false,Phantom,activities/4339290970.fit.gz,,7.801790237426758,10235.0,6726.0,36333.69921875,12.399999618530273,5.4019775390625,330.0,327.0,73.5999984741211,136.1999969482422,45.0,0.01266042236238718,,,,,,,,81.88348388671875,1349.0,,23.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1599998464.0,2.0,20.420000076293945,20.420000076293945,15.15999984741211,0.7200000286102295,1021.9000244140625,5.150000095367432,7.650000095367432,227.0,0.0,1599975680.0,1600021760.0,0.8600000143051147,3667253.0,,0.0,,0.6000000238418579,16093.0,4.0,269.29998779296875,,,,,,,,,
4074104326,"Sep 17, 2020, 4:15:36 PM",Darnfield Loop,Ride,"",5020,28.39,,,false,Phantom,activities/4359871973.fit.gz,,7.801790237426758,5020.0,4490.0,28392.900390625,13.699999809265137,6.323585510253906,241.0,238.0,30.200000762939453,98.0,31.200000762939453,0.004930810071527958,,,,,,,,98.79298400878906,1119.0,,16.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1600358400.0,1.0,17.549999237060547,17.549999237060547,9.970000267028809,0.6100000143051147,1028.4000244140625,4.230000019073486,6.230000019073486,77.0,0.0,1600321664.0,1600366720.0,0.009999999776482582,3667253.0,,0.0,,0.0,16093.0,1.0,261.70001220703125,,,,,,,,,
4081723528,"Sep 19, 2020, 7:25:22 AM","Shrugbrough with Martin, Peter and Malcolm",Ride,"",17217,80.45,,,false,Phantom,activities/4367934146.fit.gz,,7.801790237426758,17217.0,13049.0,80453.1015625,15.5,6.16546106338501,747.0,753.0,65.80000305175781,224.39999389648438,48.29999923706055,0.0017401442164555192,,,,,,,,105.98194885253906,3249.0,,14.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1600498816.0,2.0,11.180000305175781,11.180000305175781,9.039999961853027,0.8700000047683716,1021.0,5.730000019073486,12.460000038146973,54.0,0.0,1600494720.0,1600539264.0,0.09000000357627869,3667253.0,,0.0,,0.4300000071525574,16093.0,0.0,257.5,,,,,,,,,
4105986571,"Sep 24, 2020, 1:11:44 PM",Return from Langan Carpets,Ride,"",741,3.21,,,false,Phantom,activities/4105986571.gpx,,,741.0,724.0,3211.10009765625,11.600000381469727,4.435221195220947,17.22333335876465,38.42333221435547,125.80000305175781,164.5,11.0,-0.6602098941802979,,,,,,,,104.43352508544922,84.30500793457031,,,,,,,,,,,,,,0.0,,0.0,,1.0,,1600952448.0,2.0,12.289999961853027,12.289999961853027,8.020000457763672,0.75,993.7999877929688,6.070000171661377,9.180000305175781,207.0,0.0,1600927104.0,1600970496.0,0.2800000011920929,3667253.0,,0.0,,0.75,16093.0,2.0,332.8999938964844,,,,,,,,,
4114821362,"Sep 26, 2020, 1:39:42 PM",Afternoon Ride,Ride,,4538,27.15,,,false,Phantom,activities/4402971145.fit.gz,,7.801790237426758,4538.0,4362.0,27149.69921875,12.699999809265137,6.224140167236328,228.0,238.0,52.599998474121094,124.0,28.200000762939453,-0.02209969237446785,,,,,,,,95.28436279296875,1066.0,,10.0,,,,,,,,,,,,,,0.0,,1.0,,1601125248.0,1.0,12.109999656677246,12.109999656677246,3.549999952316284,0.5600000023841858,1014.5999755859375,6.889999866485596,10.899999618530273,337.0,0.0,1601100160.0,1601143040.0,0.3400000035762787,3667253.0,,0.0,,0.2800000011920929,16093.0,3.0,323.20001220703125,,,,,,,,,
4124358108,"Sep 28, 2020, 3:37:42 PM",Post Work Ride - need to get lights on,Ride,"",4966,28.35,,,false,Phantom,activities/4413124193.fit.gz,,7.801790237426758,4966.0,4458.0,28351.099609375,12.800000190734863,6.35960054397583,242.0,466.0,114.19999694824219,366.3999938964844,41.400001525878906,-0.682160496711731,,,,,,,,100.33535766601562,1128.0,,14.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1601305216.0,2.0,17.31999969482422,17.31999969482422,11.630000114440918,0.6899999976158142,1012.5,2.2100000381469727,4.690000057220459,249.0,0.0,1601273216.0,1601315584.0,0.4099999964237213,3667253.0,,0.0,,0.6800000071525574,16093.0,1.0,278.6000061035156,,,,,,,,,
4149312053,"Oct 4, 2020, 8:55:48 AM",Sunday Walk,Walk,,2258,3.61,,,false,,activities/4149312053.gpx,,,2258.0,2100.0,3612.199951171875,4.099999904632568,1.7200952768325806,37.03462219238281,39.53462219238281,121.69999694824219,151.1999969482422,18.200000762939453,-0.06920990347862244,,,,,,,,,345.8594665527344,,,,,,,,,,,,,,,,0.0,,1.0,,1601798400.0,3.0,9.550000190734863,7.570000171661377,7.610000133514404,0.8799999952316284,977.7000122070312,3.75,6.460000038146973,15.0,0.0,1601792128.0,1601833088.0,0.5899999737739563,,,0.0,,1.0,16093.0,0.0,324.0,,,,,,,,,
4151015203,"Oct 4, 2020, 1:27:19 PM",Sunday afternoon Fradley with K,Ride,"",9378,40.84,,,false,Bullet2,activities/4441438288.fit.gz,,7.801790237426758,9378.0,6915.0,40840.6015625,12.300000190734863,5.906088352203369,267.0,285.0,28.600000381469727,117.0,45.20000076293945,-0.04064582660794258,,,,,,,,83.24571990966797,1536.0,,11.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1601816448.0,3.0,11.789999961853027,11.789999961853027,8.529999732971191,0.800000011920929,980.5,5.130000114440918,9.510000228881836,39.0,0.0,1601792128.0,1601833088.0,0.5899999737739563,5654499.0,,0.0,,0.8799999952316284,16093.0,2.0,320.3999938964844,,,,,,,,,
4162796379,"Oct 7, 2020, 8:13:05 AM",Day Off Ride 😎🚴☀️  with Martin and Peter and then we met Gill too,Ride,"",11819,52.22,,,false,Bullet2,activities/4453919960.fit.gz,,7.801790237426758,11819.0,9080.0,52222.8984375,13.800000190734863,5.751420497894287,548.0,563.0,-37.599998474121094,96.80000305175781,50.0,-0.028723031282424927,,,,,,,,92.57331085205078,2155.0,,10.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1602057600.0,2.0,9.25,6.360000133514404,5.920000076293945,0.800000011920929,1011.4000244140625,5.789999961853027,10.729999542236328,314.0,0.0,1602051712.0,1602091904.0,0.6800000071525574,5654499.0,,0.0,,0.8500000238418579,16093.0,0.0,272.0,,,,,,,,,
4168868300,"Oct 8, 2020, 4:50:41 PM",Afternoon Walk,Walk,,6439,3.61,,,false,,activities/4168868300.gpx,,,6439.0,2386.0,3612.60009765625,3.0,1.5140821933746338,19.568893432617188,24.168893814086914,114.5999984741211,132.39999389648438,13.399999618530273,-0.12733212113380432,,,,,,,,,345.89776611328125,,,,,,,,,,,,,,,,0.0,,1.0,,1602172800.0,2.0,11.850000381469727,11.850000381469727,9.0600004196167,0.8299999833106995,1015.0,4.320000171661377,7.519999980926514,306.0,0.0,1602138240.0,1602178176.0,0.7099999785423279,,,0.0,,0.5099999904632568,16093.0,0.0,277.29998779296875,,,,,,,,,
4175633957,"Oct 10, 2020, 7:23:50 AM","The Bank @ Alrewas with Martin, Peter, Malcolm and David",Ride,"",13636,64.01,,,false,Bullet2,activities/4467525872.fit.gz,,7.801790237426758,13636.0,10157.0,64013.30078125,12.800000190734863,6.302382469177246,416.0,421.0,63.0,144.39999389648438,40.0,-0.01062279287725687,,,,,,,,89.67242431640625,2420.0,,6.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1602313216.0,2.0,6.800000190734863,3.2899999618530273,4.309999942779541,0.8399999737739563,1021.0,5.730000019073486,13.239999771118164,167.0,0.0,1602311168.0,1602350720.0,0.7799999713897705,5654499.0,,0.0,,0.7200000286102295,16093.0,0.0,318.70001220703125,,,,,,,,,
4181775874,"Oct 11, 2020, 12:33:36 PM",Fradley with K,Ride,"",10377,40.80,,,false,Bullet2,activities/4474037954.fit.gz,,7.801790237426758,10377.0,6757.0,40807.19921875,12.0,6.039247989654541,272.0,276.0,59.400001525878906,144.60000610351562,43.0,0.0029406575486063957,,,,,,,,84.3694839477539,1527.0,,11.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1602417664.0,1.0,11.920000076293945,11.920000076293945,5.949999809265137,0.6700000166893005,1027.0,4.260000228881836,5.880000114440918,334.0,0.0,1602397696.0,1602436864.0,0.8100000023841858,5654499.0,,0.0,,0.27000001072883606,16093.0,2.0,291.1000061035156,,,,,,,,,
4207029086,"Oct 17, 2020, 7:36:20 AM","Newton Regis with Martin, Peter, Mozza and a bit of Alan who had another date",Ride,"",12528,57.39,,,false,Bullet2,activities/4500964017.fit.gz,,7.801790237426758,12528.0,8938.0,57389.30078125,12.5,6.420821189880371,410.0,416.0,70.5999984741211,156.1999969482422,38.099998474121094,-0.0013939880300313234,,,,,,,,94.71083068847656,2223.0,,6.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1602918016.0,2.0,5.349999904632568,3.700000047683716,3.5799999237060547,0.8799999952316284,1024.300048828125,2.0799999237060547,5.090000152587891,11.0,0.0,1602916736.0,1602954496.0,0.03999999910593033,5654499.0,,0.0,,0.6000000238418579,16093.0,0.0,272.3999938964844,,,,,,,,,
4233987202,"Oct 18, 2020, 9:11:18 AM",Mud bath on Forge Lane!,Ride,"",456735,55.29,,,false,Bullet2,activities/4529548036.fit.gz,,7.801790237426758,456735.0,9236.0,55291.19921875,11.300000190734863,5.986487865447998,417.0,4147.0,120.80000305175781,3424.39990234375,40.0,0.42683103680610657,,,,,,,,86.60824584960938,2108.0,,9.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1603011584.0,2.0,7.710000038146973,7.710000038146973,5.25,0.8399999737739563,1025.4000244140625,0.7699999809265137,1.2699999809265137,24.0,0.0,1603003264.0,1603040768.0,0.07999999821186066,5654499.0,,0.0,,0.8500000238418579,16093.0,1.0,280.20001220703125,,,,,,,,,
4262366607,"Oct 30, 2020, 10:31:42 AM",Bank Job with Gill and Martin,Ride,"",11699,51.10,,,false,Bullet2,activities/4559593555.fit.gz,,7.801790237426758,11699.0,8634.0,51100.19921875,12.100000381469727,5.918485164642334,324.0,342.0,44.79999923706055,133.0,46.20000076293945,-0.02817992866039276,,,,,,,,83.54937744140625,1901.0,,14.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1604051968.0,3.0,14.359999656677246,14.40999984741211,14.029999732971191,0.9800000190734863,1012.2999877929688,6.809999942779541,14.149999618530273,221.0,0.0,1604041344.0,1604076160.0,0.47999998927116394,5654499.0,,0.0,,1.0,16093.0,1.0,289.79998779296875,,,,,,,,,
4297305883,"Nov 6, 2020, 12:38:19 PM",Friday Lunch Ride,Ride,"",10008,51.95,,,false,Phantom,activities/4593871407.fit.gz,,7.801790237426758,10008.0,8313.0,51951.1015625,15.600000381469727,6.249380588531494,396.0,385.0,65.80000305175781,167.8000030517578,36.79999923706055,0.031183170154690742,,,,,,,,105.13693237304688,1963.0,,8.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1604664064.0,2.0,8.699999809265137,6.409999847412109,4.949999809265137,0.7699999809265137,1030.300048828125,3.9800000190734863,7.409999847412109,111.0,0.0,1604646912.0,1604680192.0,0.6899999976158142,3667253.0,,0.0,,0.7300000190734863,16093.0,1.0,285.1000061035156,,,,,,,,,
4321923491,"Nov 11, 2020, 9:32:09 AM",Hills with Martin. Tubeless tyre survives after pulling out massive thorn!,Ride,"",9509,46.11,,,false,Phantom,activities/4620030057.fit.gz,,7.801790237426758,9509.0,8364.0,46115.0,12.300000190734863,5.513510227203369,508.0,493.0,139.0,273.6000061035156,42.900001525878906,0.03773175925016403,,,,,,,,90.49483489990234,1805.0,,9.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1605085184.0,3.0,10.130000114440918,10.130000114440918,8.050000190734863,0.8700000047683716,1018.2000122070312,5.510000228881836,12.390000343322754,175.0,0.0,1605079552.0,1605111680.0,0.8700000047683716,3667253.0,,0.0,,1.0,16093.0,0.0,276.5,,,,,,,,,
4342530705,"Nov 15, 2020, 12:45:38 PM",Gentleshaw School with K,Ride,"",7567,37.08,,,false,Bullet2,activities/4641914166.fit.gz,,7.801790237426758,7567.0,6859.0,37086.80078125,12.0,5.407027244567871,363.0,370.0,219.8000030517578,355.79998779296875,42.099998474121094,-0.014021161012351513,,,,,,,,82.55939483642578,1361.0,,6.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1605441536.0,2.0,8.760000228881836,5.03000020980835,5.409999847412109,0.800000011920929,990.7999877929688,8.100000381469727,15.239999771118164,224.0,0.0,1605425536.0,1605456896.0,0.029999999329447746,5654499.0,,0.0,,0.6800000071525574,16093.0,1.0,315.79998779296875,,,,,,,,,
4355302945,"Nov 18, 2020, 9:32:16 AM",Windy Gentleshaw & Fradley with Martin,Ride,"",11954,55.31,,,false,Bullet2,activities/4655299385.fit.gz,,7.801790237426758,11954.0,10025.0,55310.1015625,14.100000381469727,5.51721715927124,428.0,402.0,-88.80000305175781,69.80000305175781,39.599998474121094,0.047007691115140915,,,,,,,,79.10655212402344,2103.0,,11.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1605689984.0,8.0,12.140000343322754,12.140000343322754,10.170000076293945,0.8799999952316284,1011.5999755859375,8.739999771118164,17.489999771118164,189.0,0.0,1605685120.0,1605715840.0,0.14000000059604645,5654499.0,,0.0,,0.9700000286102295,16093.0,0.0,232.1999969482422,,,,,,,,,
4368818499,"Nov 21, 2020, 10:11:24 AM",Led up Chapel Lane and Dollymakers by K who now likes hills!,Ride,"",8761,37.79,,,false,Phantom,activities/4669573930.fit.gz,,7.801790237426758,8761.0,6918.0,37793.1015625,11.600000381469727,5.463009357452393,400.0,395.0,92.4000015258789,225.0,40.0,0.025930659845471382,,,,,,,,90.26219940185547,1489.0,,10.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1605952768.0,2.0,10.359999656677246,10.359999656677246,9.050000190734863,0.9200000166893005,1024.0999755859375,7.519999980926514,14.640000343322754,235.0,0.0,1605944576.0,1605974784.0,0.23999999463558197,3667253.0,,0.0,,0.8299999833106995,16093.0,0.0,277.29998779296875,,,,,,,,,
4397154059,"Nov 27, 2020, 10:37:03 AM",Morning Ride,Ride,"",7174,37.46,,,false,Bullet2,activities/4699734183.fit.gz,,7.801790237426758,7174.0,6479.0,37461.1015625,13.800000190734863,5.781926155090332,380.0,371.0,89.5999984741211,183.39999389648438,27.299999237060547,0.03256711736321449,,,,,,,,88.87075805664062,1462.0,,4.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1606471168.0,2.0,0.6200000047683716,0.6200000047683716,-1.9500000476837158,0.8299999833106995,1021.0,0.8199999928474426,1.6799999475479126,44.0,0.0,1606463488.0,1606492800.0,0.41999998688697815,5654499.0,,0.0,,0.44999998807907104,16093.0,0.0,290.5,,,,,,,,,
4408454322,"Nov 29, 2020, 1:05:50 PM",Sunday Afternoon Ride with Martin. Got home with thorn in tyre,Ride,"Tubeless tyre. Went flat when I pulled it out at home, but probably as puncture not at bottom of wheel, where glue is. Turned round and re-inflated. Good as new 🤓.

This is the second time in two weeks. The other time, the branch connected to the thorn was still attached. It instantly sealed when I pulled it out mid ride.

Tubeless is the way to go!",9710,46.40,,,false,Bullet2,activities/4711660281.fit.gz,,7.801790237426758,9710.0,7721.0,46400.3984375,12.800000190734863,6.009635925292969,397.0,399.0,68.4000015258789,187.60000610351562,29.5,0.00043103075586259365,,,,,,,,89.6806869506836,1796.0,,5.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1606654848.0,1.0,8.15999984741211,8.15999984741211,6.550000190734863,0.8999999761581421,1027.199951171875,1.190000057220459,2.2200000286102295,227.0,0.0,1606636544.0,1606665600.0,0.47999998927116394,5654499.0,,0.0,,0.27000001072883606,16093.0,0.0,288.3999938964844,,,,,,,,,
4432326771,"Dec 5, 2020, 9:03:01 AM","The One with the Tree, with Martin, Malcolm, Peter and David",Ride,Tree fell just before we got there,12735,55.74,,,false,Bullet2,activities/4736880280.fit.gz,,7.801790237426758,12735.0,9058.0,55740.19921875,12.399999618530273,6.153698444366455,388.0,416.0,16.0,121.80000305175781,19.0,-0.04592735692858696,,,,,,,,86.49299621582031,2096.0,,3.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1607158784.0,3.0,2.859999895095825,-1.1799999475479126,1.809999942779541,0.9300000071525574,990.4000244140625,4.710000038146973,10.4399995803833,78.0,0.0,1607155456.0,1607183744.0,0.6800000071525574,5654499.0,,0.0,,1.0,16093.0,0.0,372.1000061035156,,,,,,,,,
4449998914,"Dec 9, 2020, 9:07:47 AM","Wednesday Ride to Moira with Martin, 3 cafes shut :(",Ride,"",14133,68.74,,,false,Bullet2,activities/4755513744.fit.gz,,7.801790237426758,14133.0,11358.0,68745.0,12.199999809265137,6.052562236785889,555.0,5357.0,51.599998474121094,4936.39990234375,44.400001525878906,-6.977962017059326,,,,,,,,87.9405288696289,2557.0,,2.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1607504384.0,1.0,3.4600000381469727,0.2199999988079071,1.8200000524520874,0.8899999856948853,1007.5999755859375,3.609999895095825,9.079999923706055,269.0,0.0,1607501312.0,1607529344.0,0.8199999928474426,5654499.0,,0.0,,0.23999999463558197,16093.0,0.0,289.6000061035156,,,,,,,,,
4463477608,"Dec 12, 2020, 8:15:44 AM","Chris, the human mudguard - Return to the Skinny Kitten with Martin, David, Peter, Malcolm and partly Alan",Ride,"",15902,69.83,,,false,Bullet2,activities/4463477608.gpx,,7.801790237426758,15902.0,12070.0,69836.0,12.399999618530273,5.785915374755859,522.6778564453125,522.47802734375,47.70000076293945,174.0,15.800000190734863,0.00028638524236157537,,,,,,,,92.63045501708984,1246.6258544921875,,,,,,,,,,,,,,0.0,,0.0,,1.0,,1607760000.0,3.0,7.329999923706055,3.9700000286102295,5.880000114440918,0.9100000262260437,996.2000122070312,5.670000076293945,12.1899995803833,295.0,0.0,1607760768.0,1607788416.0,0.9300000071525574,5654499.0,,0.0,,0.9599999785423279,16093.0,0.0,298.79998779296875,,,,,,,,,
4482921866,"Dec 17, 2020, 9:14:16 AM","Shawbury and Maxtoke with Peter, Martin and Malcolm",Ride,"",12364,67.19,,,false,Bullet2,activities/4790189862.fit.gz,,7.801790237426758,12364.0,10958.0,67193.796875,14.600000381469727,6.1319403648376465,534.0,543.0,-13.600000381469727,91.0,45.20000076293945,-0.0154776182025671,,,,,,,,99.88546752929688,2621.0,,5.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1608195584.0,1.0,5.079999923706055,1.6200000047683716,4.590000152587891,0.9700000286102295,1011.4000244140625,4.639999866485596,11.399999618530273,215.0,0.0,1608193024.0,1608220544.0,0.11999999731779099,5654499.0,,0.0,,0.28999999165534973,16093.0,0.0,289.29998779296875,,,,,,,,,
4491820546,"Dec 19, 2020, 11:20:02 AM",Upper Longdon and Carwash Hill with K,Ride,"Saw Michael Fabricant with his hair (MP for Lichfield), along the way",13031,53.10,,,false,Bullet2,activities/4799576263.fit.gz,,7.801790237426758,13031.0,9931.0,53101.30078125,12.0,5.347024440765381,572.0,579.0,155.8000030517578,291.0,41.900001525878906,-0.013935628347098827,,,,,,,,85.0177993774414,2005.0,,7.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1608375552.0,2.0,9.079999923706055,5.639999866485596,8.449999809265137,0.9599999785423279,999.7999877929688,7.420000076293945,13.270000457763672,197.0,0.0,1608365824.0,1608393344.0,0.18000000715255737,5654499.0,,0.0,,0.699999988079071,16093.0,0.0,305.0,,,,,,,,,
4512053344,"Dec 24, 2020, 11:18:11 AM",Lunch Ride with K and another puncture!,Ride,"",5874,28.06,,,false,Bullet2,activities/4512053344.gpx,,7.801790237426758,5874.0,4617.0,28062.30078125,14.100000381469727,6.078037738800049,268.9454040527344,269.5450134277344,67.80000305175781,137.10000610351562,21.799999237060547,-0.002138099865987897,,,,,,,,107.62255859375,554.0360717773438,,,,,,,,,,,,,,0.0,,0.0,,1.0,,1608807552.0,1.0,2.609999895095825,-1.7300000190734863,-0.029999999329447746,0.8299999833106995,1024.199951171875,5.150000095367432,10.380000114440918,343.0,0.0,1608797952.0,1608825472.0,0.3400000035762787,5654499.0,,0.0,,0.019999999552965164,16093.0,0.0,304.3999938964844,,,,,,,,,
4524915539,"Dec 27, 2020, 11:16:50 AM",Lunch ride with K. Massive puddle caused strange route,Ride,"",11079,48.96,,,false,Bullet2,activities/4834599754.fit.gz,,7.801790237426758,11079.0,8748.0,48966.6015625,11.899999618530273,5.597462177276611,466.0,455.0,122.80000305175781,256.79998779296875,35.29999923706055,0.02409805916249752,,,,,,,,86.96784973144531,1895.0,,3.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1609066752.0,2.0,3.630000114440918,-0.7799999713897705,0.4399999976158142,0.800000011920929,974.7000122070312,5.849999904632568,10.920000076293945,262.0,0.0,1609057152.0,1609084800.0,0.4300000071525574,5654499.0,,0.0,,0.4399999976158142,16093.0,0.0,369.20001220703125,,,,,,,,,
4666650775,"Jan 23, 2021, 10:16:27 AM",Middleton Round,Walk,"",5125,4.64,,,false,,activities/4666650775.gpx,,,5125.0,4392.0,4645.10009765625,3.0999999046325684,1.057627558708191,54.675201416015625,55.27519989013672,78.0999984741211,104.5999984741211,16.5,-0.012916836887598038,,,,,,,,,444.75714111328125,,,,,,,,,,,,,,0.0,,0.0,,1.0,,1611395968.0,3.0,2.2200000286102295,-1.1200000047683716,0.5199999809265137,0.8899999856948853,994.5,3.369999885559082,6.03000020980835,278.0,0.0,1611388928.0,1611419776.0,0.3400000035762787,,,0.0,,0.8799999952316284,16093.0,0.0,385.0,,,,,,,,,
